lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
4.3668466667,55.4975016667,337.200012207,2019-08-08 01:09:23+00:00,13.8999996185,273432030-2019-01-09T14:36:23.000000Z-1,19.3421066667,74.43672,2019-08-13 05:37:09+00:00
4.1923416667,60.9288383333,1.2000000477,2019-08-09 00:39:35+00:00,11.8999996185,273432030-2019-01-09T14:36:23.000000Z-1,19.3421066667,74.43672,2019-08-13 05:37:09+00:00
6.9830116667,66.2574966667,20.2,2019-08-10 00:47:19+00:00,14.4,273432030-2019-01-09T14:36:23.000000Z-1,19.3421066667,74.43672,2019-08-13 05:37:09+00:00
10.9558133333,70.2865066667,10.3,2019-08-11 00:08:45+00:00,8.0,273432030-2019-01-09T14:36:23.000000Z-1,19.3421066667,74.43672,2019-08-13 05:37:09+00:00
17.6974933333,74.00296,47.9,2019-08-12 00:39:21+00:00,13.7,273432030-2019-01-09T14:36:23.000000Z-1,19.3421066667,74.43672,2019-08-13 05:37:09+00:00
19.3421066667,74.43672,164.8,2019-08-13 00:04:42+00:00,0.3,273432030-2019-01-09T14:36:23.000000Z-1,19.3421066667,74.43672,2019-08-13 05:37:09+00:00
13.4618133333,76.9819733333,333.1,2019-08-19 01:02:35+00:00,15.3,273432030-2019-01-09T14:36:23.000000Z-1,13.4618133333,76.9819733333,2019-08-19 13:46:59+00:00
14.3633616667,77.6768483333,325.8,2019-08-21 00:20:19+00:00,5.3,273432030-2019-01-09T14:36:23.000000Z-1,14.3633616667,77.6768483333,2019-08-21 01:48:49+00:00
22.8518516667,73.9588033333,142.0,2019-08-26 01:19:09+00:00,14.8999996185,273432030-2019-01-09T14:36:23.000000Z-1,39.5328266667,69.2099466667,2019-09-15 13:20:07+00:00
31.9596266667,70.3314933333,165.6,2019-08-27 00:02:12+00:00,7.2,273432030-2019-01-09T14:36:23.000000Z-1,39.5328266667,69.2099466667,2019-09-15 13:20:07+00:00
45.9893866667,68.7450133333,110.1,2019-08-28 00:33:39+00:00,14.5,273432030-2019-01-09T14:36:23.000000Z-1,39.5328266667,69.2099466667,2019-09-15 13:20:07+00:00
49.4581866667,68.3102666667,74.8,2019-08-29 02:33:39+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,39.5328266667,69.2099466667,2019-09-15 13:20:07+00:00
49.4542666667,68.3102666667,42.9,2019-08-30 01:06:53+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,39.5328266667,69.2099466667,2019-09-15 13:20:07+00:00
49.4533333333,68.31,221.0,2019-08-31 00:36:57+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,39.5328266667,69.2099466667,2019-09-15 13:20:07+00:00
49.4533333333,68.31,285.0,2019-09-01 01:09:58+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,39.5328266667,69.2099466667,2019-09-15 13:20:07+00:00
49.5203466667,68.27816,290.2,2019-09-02 00:29:11+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,39.5328266667,69.2099466667,2019-09-15 13:20:07+00:00
49.5246133333,68.2801066667,333.9,2019-09-03 00:29:20+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,39.5328266667,69.2099466667,2019-09-15 13:20:07+00:00
49.4906766667,68.2578033333,117.9,2019-09-04 01:01:04+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,39.5328266667,69.2099466667,2019-09-15 13:20:07+00:00
